0.5611673593521118,1.014024019241333,0.5509713888168335,0.9276315569877625,0.5121457576751709,0.8398715257644653,0.49035051465034485,0.7610127329826355,0.5056920051574707,0.6853072047233582,0.48763442039489746,0.9076448678970337,0.38868606090545654,0.8934592008590698,0.40102413296699524,0.8950098156929016,0.42867332696914673,0.8964082598686218,0.4796852767467499,0.9825503826141357,0.3789379298686981,0.9730076193809509,0.3891621232032776,0.9699687361717224,0.4145006537437439,0.9704223871231079,0.47469449043273926,1.0387086868286133,0.38972461223602295,1.027327060699463,0.39654749631881714,1.025315523147583,0.41616639494895935,1.0275896787643433,0.4712367653846741,1.07693612575531,0.4044262766838074,1.066939115524292,0.41251125931739807,1.0664770603179932,0.43123960494995117,1.072357177734375
0.5687932372093201,1.0282871723175049,0.5558539628982544,0.9348452091217041,0.514420211315155,0.839488685131073,0.4909246265888214,0.7561887502670288,0.5045928955078125,0.6810719966888428,0.491936594247818,0.9059213995933533,0.3833373486995697,0.8908648490905762,0.40286216139793396,0.8952193260192871,0.43823909759521484,0.8989741206169128,0.4805365800857544,0.9851943850517273,0.3726513385772705,0.9686067700386047,0.39354485273361206,0.9679217338562012,0.4271392524242401,0.972939670085907,0.47251543402671814,1.0459988117218018,0.3809939920902252,1.0269701480865479,0.398978054523468,1.0255508422851562,0.42729949951171875,1.0308642387390137,0.4657542109489441,1.090017557144165,0.396166056394577,1.072750210762024,0.4135899543762207,1.0722405910491943,0.4391342103481293,1.0784471035003662
0.5570399761199951,1.0215727090835571,0.537540853023529,0.913607656955719,0.49184831976890564,0.8063095808029175,0.4709102213382721,0.7180764079093933,0.48088398575782776,0.6458801031112671,0.45790842175483704,0.8484169840812683,0.35407936573028564,0.8359581828117371,0.3736039400100708,0.8485808372497559,0.40949636697769165,0.8552664518356323,0.44275176525115967,0.9236147999763489,0.3375434875488281,0.8971628546714783,0.3633019030094147,0.9095181226730347,0.40413448214530945,0.9253246784210205,0.4298321008682251,0.9889929294586182,0.34071969985961914,0.9612850546836853,0.3630649149417877,0.9701268076896667,0.3966505229473114,0.9825683236122131,0.418813019990921,1.0431547164916992,0.35215336084365845,1.016433835029602,0.37133851647377014,1.0218822956085205,0.39799219369888306,1.0315020084381104
0.5471599698066711,1.0023822784423828,0.5297796130180359,0.8865563273429871,0.480818510055542,0.7699190974235535,0.46183183789253235,0.6788000464439392,0.4762668311595917,0.6041386723518372,0.43735986948013306,0.8077546954154968,0.3364409804344177,0.7954923510551453,0.36288273334503174,0.8085368871688843,0.4039827585220337,0.8210854530334473,0.4201947748661041,0.8844552636146545,0.32227641344070435,0.8542758226394653,0.3523392379283905,0.8663091063499451,0.3935689330101013,0.8836691975593567,0.40701261162757874,0.9525125026702881,0.3239961862564087,0.9164426326751709,0.3501943349838257,0.9261099100112915,0.384685754776001,0.9395279288291931,0.39702969789505005,1.0109320878982544,0.33307015895843506,0.968724250793457,0.3568844199180603,0.9766696691513062,0.3849940001964569,0.9892977476119995
0.5478789806365967,1.0078836679458618,0.531317949295044,0.8888847231864929,0.48069149255752563,0.7703869342803955,0.46076422929763794,0.6752134561538696,0.47757887840270996,0.599156379699707,0.44072023034095764,0.8083508014678955,0.336906373500824,0.7922443747520447,0.36204227805137634,0.80111163854599,0.403268039226532,0.8120060563087463,0.4233740568161011,0.8860282301902771,0.32367974519729614,0.853119969367981,0.3527141213417053,0.8609400391578674,0.39436835050582886,0.8768813014030457,0.409665584564209,0.9549139738082886,0.32436859607696533,0.9142157435417175,0.34935903549194336,0.9200553894042969,0.38430026173591614,0.933408260345459,0.39812004566192627,1.0137516260147095,0.3313651978969574,0.9683368802070618,0.35472896695137024,0.9743418097496033,0.38414958119392395,0.9877808094024658
0.5391001105308533,0.9643630385398865,0.5200822353363037,0.8454679846763611,0.4725613594055176,0.7306772470474243,0.4534439146518707,0.6416158676147461,0.46587038040161133,0.5708006024360657,0.42114919424057007,0.7559388279914856,0.31987738609313965,0.7476425170898438,0.3511250615119934,0.7634065747261047,0.39156290888786316,0.7728778719902039,0.40453973412513733,0.8297985792160034,0.30704739689826965,0.8094578385353088,0.34041255712509155,0.8242697715759277,0.381151020526886,0.8363653421401978,0.39096614718437195,0.8996346592903137,0.31276780366897583,0.8733159303665161,0.34217721223831177,0.8838477730751038,0.37657618522644043,0.8932587504386902,0.3811592161655426,0.9620058536529541,0.3247765898704529,0.9278222322463989,0.3515896797180176,0.936598002910614,0.3790394067764282,0.9463415145874023
0.5376619100570679,0.9693766236305237,0.5201891660690308,0.8516362905502319,0.4722006022930145,0.7372024655342102,0.4516299366950989,0.6414605975151062,0.4676668047904968,0.5670910477638245,0.42409875988960266,0.7625210285186768,0.32220202684402466,0.7453054189682007,0.3519269526004791,0.7621248960494995,0.39210107922554016,0.7742486000061035,0.40411055088043213,0.8335450887680054,0.30984970927238464,0.807898998260498,0.3400835394859314,0.8212966322898865,0.37886112928390503,0.8338475227355957,0.3877968490123749,0.9000101685523987,0.31261372566223145,0.871269702911377,0.33900946378707886,0.8810926675796509,0.3726353943347931,0.8923999667167664,0.3748498558998108,0.9584071636199951,0.3225717842578888,0.9265446066856384,0.3455490469932556,0.9348164796829224,0.3714050054550171,0.9444220066070557
0.5296305418014526,0.9228577613830566,0.5054977536201477,0.8062931299209595,0.4575192630290985,0.6977350115776062,0.4395272433757782,0.6081565618515015,0.4503333270549774,0.5396084785461426,0.4053284525871277,0.7283134460449219,0.3056713938713074,0.7196474075317383,0.33673566579818726,0.733756959438324,0.37595441937446594,0.7406101226806641,0.3895511329174042,0.8042171001434326,0.29445675015449524,0.7818256616592407,0.32708215713500977,0.7927243709564209,0.36691322922706604,0.8012740612030029,0.3772238492965698,0.8734517097473145,0.3015076816082001,0.8440535664558411,0.3287661671638489,0.8516474366188049,0.3619437515735626,0.8599022626876831,0.36840537190437317,0.9326275587081909,0.3136938512325287,0.893275797367096,0.3382992148399353,0.9000074863433838,0.3649267256259918,0.9104183912277222
0.5260365009307861,0.9237049221992493,0.5046566128730774,0.8076581954956055,0.4550628066062927,0.6988733410835266,0.43703725934028625,0.6055721044540405,0.45224225521087646,0.5346118807792664,0.4065302014350891,0.7279316782951355,0.3040310740470886,0.7142864465713501,0.335667222738266,0.7315128445625305,0.37454840540885925,0.7399718165397644,0.3884911835193634,0.8026847243309021,0.2910653352737427,0.7786010503768921,0.3242381811141968,0.7924246191978455,0.36350128054618835,0.8023978471755981,0.3749237060546875,0.8714172840118408,0.2988138794898987,0.8437603712081909,0.3266124427318573,0.8523167967796326,0.3600948750972748,0.8611051440238953,0.3656187057495117,0.9313744306564331,0.31139272451400757,0.896079957485199,0.33547234535217285,0.9025514125823975,0.36179786920547485,0.9115342497825623
0.5090150833129883,0.8644752502441406,0.48315516114234924,0.7513198852539062,0.43749889731407166,0.6577508449554443,0.4139464199542999,0.5754066109657288,0.4163808524608612,0.512763261795044,0.3772706985473633,0.6839710474014282,0.2853388786315918,0.6845008134841919,0.3131292760372162,0.6977383494377136,0.34758633375167847,0.6984915733337402,0.36485007405281067,0.7574531435966492,0.2761707305908203,0.7470244765281677,0.30612680315971375,0.7577640414237976,0.34296363592147827,0.7604567408561707,0.3573683500289917,0.826977014541626,0.2869824767112732,0.8096436262130737,0.3121349811553955,0.8159540295600891,0.34387585520744324,0.8192009925842285,0.35538414120674133,0.887291669845581,0.30491533875465393,0.8616441488265991,0.3272148072719574,0.8653152585029602,0.3526289165019989,0.8698759078979492
